                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     174                                      795                  1.2000000000000000E+000                  2.0000000000000000E-002                  5.3215694580121249E+007                  6.4053853417745428E+006                  6.1696021432683501E+003                  1.7201478616122021E+000                  1.1479467247718664E+000                 -1.8892242820777816E+000                  6.9644410743586804E-001                  2.4710276281722109E-005                  2.8296086650563507E-001                  2.2208680081907922E-005                  5.0090398566843995E-003                  9.3768209923181748E-003                  2.0850244238750362E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  8.3938438557984507E-001                  1.2071288110523659E-004                  3.3641117421890193E-001                  3.6337349072897321E-003                  1.7988786746106192E-003                  1.1256418234490631E-002                  2.5020293086500450E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1236965133021939E+004                  1.7173384245394271E+007                  6.9761444744366598E+009                  1.7062197517872397E+000                  1.7062197517872404E+000                  1.1948272881855844E-044                  4.2990299346242454E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6793596032816342E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.3.1"                                 "CRMATH"                               "20250429"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     593                  1.0251197297627503E+000                 -3.3242766075806329E-001                  6.6989878540931098E+000                  4.3555386315060668E-001                  1.5259064366483479E+001                  6.9999928422776070E-001                  2.8000071577222801E-001                  2.0000000000011342E-002                  1.6214617116183934E-003                  8.4552704613353163E-011                  0.0000000000000000E+000 
                                     594                  1.0204565669875312E+000                 -3.3593906232036680E-001                  6.7032039765523086E+000                  4.5354170359269769E-001                  1.5281267990590283E+001                  6.9999920933974502E-001                  2.8000079066023970E-001                  2.0000000000015339E-002                  1.7904834185827106E-003                  1.1357480123311290E-010                  0.0000000000000000E+000 
                                     595                  1.0156831940851803E+000                 -3.3947255876022181E-001                  6.7074241986991359E+000                  4.7152574276559817E-001                  1.5303472534004069E+001                  6.9999912656771701E-001                  2.8000087343226221E-001                  2.0000000000020779E-002                  1.9768133792273553E-003                  1.5246790359799024E-010                  0.0000000000000000E+000 
                                     596                  1.0107974610911450E+000                 -3.4302853670375888E-001                  6.7116487822841568E+000                  4.8950521845812833E-001                  1.5325677516125538E+001                  6.9999903542227804E-001                  2.8000096457769424E-001                  2.0000000000027773E-002                  2.1821952230886158E-003                  2.0456099247935361E-010                  0.0000000000000000E+000 
                                     597                  1.0057971968445183E+000                 -3.4660739850528394E-001                  6.7158780318407700E+000                  5.0747930489017701E-001                  1.5347882437167376E+001                  6.9999893490372911E-001                  2.8000106509623351E-001                  2.0000000000037321E-002                  2.4085465861188467E-003                  2.7429764921890436E-010                  0.0000000000000000E+000 
                                     598                  1.0006802102939036E+000                 -3.5020956312790913E-001                  6.7201122895732315E+000                  5.2544711631168317E-001                  1.5370086776898823E+001                  6.9999882406323133E-001                  2.8000117593671858E-001                  2.0000000000050089E-002                  2.6579763676860451E-003                  3.6760713056345462E-010                  0.0000000000000000E+000 
                                     599                  9.9544429192809702E-001                 -3.5383546704176438E-001                  6.7243519303130554E+000                  5.4340771101711660E-001                  1.5392289993567980E+001                  6.9999870185691604E-001                  2.8000129814301677E-001                  2.0000000000067186E-002                  2.9328036688671846E-003                  4.9239847590106160E-010                  0.0000000000000000E+000 
                                     600                  9.9008721529750099E-001                 -3.5748556516555330E-001                  6.7285973566527559E+000                  5.6136009512751550E-001                  1.5414491523082328E+001                  6.9999856713641018E-001                  2.8000143286349966E-001                  2.0000000000090168E-002                  3.2355785745539693E-003                  6.5921833398807982E-010                  0.0000000000000000E+000 
                                     601                  9.8460673862366976E-001                 -3.6116033185900015E-001                  6.7328489942818317E+000                  5.7930322699936831E-001                  1.5436690778364166E+001                  6.9999841838117260E-001                  2.8000158161870659E-001                  2.0000000000120810E-002                  3.5691049559457124E-003                  8.8212660365075407E-010                  0.0000000000000000E+000 
                                     602                  9.7900060653790033E-001                 -3.6486026193739951E-001                  6.7371072875440676E+000                  5.9723602118226315E-001                  1.5458887148786621E+001                  6.9999825467763332E-001                  2.8000174532220506E-001                  2.0000000000161666E-002                  3.9364654920257518E-003                  1.1798618767355931E-009                  0.0000000000000000E+000 
                                     603                  9.7326655195689649E-001                 -3.6858587171235091E-001                  6.7413726952634372E+000                  6.1515735252401671E-001                  1.5481079999765139E+001                  6.9999807427464622E-001                  2.8000192572513743E-001                  2.0000000000216289E-002                  4.3410490867658146E-003                  1.5773923446201999E-009                  0.0000000000000000E+000 
                                     604                  9.6740229805515077E-001                 -3.7233770008969436E-001                  6.7456456868888841E+000                  6.3306606027943113E-001                  1.5503268672607266E+001                  6.9999787549100678E-001                  2.8000212450870410E-001                  2.0000000000289120E-002                  4.7865809569438093E-003                  2.1079794872454228E-009                  0.0000000000000000E+000 
                                     605                  9.6140556032028113E-001                 -3.7611630973760224E-001                  6.7499267389760425E+000                  6.5096095318119673E-001                  1.5525452484559183E+001                  6.9999765647796708E-001                  2.8000234352164638E-001                  2.0000000000386597E-002                  5.2771556196788338E-003                  2.8159237308569465E-009                  0.0000000000000000E+000 
                                     606                  9.5527404873139754E-001                 -3.7992228829506691E-001                  6.7542163312589265E+000                  6.6884081279826502E-001                  1.5547630728940835E+001                  6.9999741520275638E-001                  2.8000258479672668E-001                  2.0000000000516938E-002                  5.8172729818991758E-003                  3.7602169700670757E-009                  0.0000000000000000E+000 
                                     607                  9.4900547007565983E-001                 -3.8375624963188670E-001                  6.7585149406491878E+000                  6.8670439979338194E-001                  1.5569802675418048E+001                  6.9999714899142529E-001                  2.8000285100788452E-001                  2.0000000000690132E-002                  6.4118776996245058E-003                  5.0194003490865390E-009                  0.0000000000000000E+000 
                                     608                  9.4259753036319893E-001                 -3.8761883516534096E-001                  6.7628230376608771E+000                  7.0455045834717034E-001                  1.5591967570509041E+001                  6.9999685620128482E-001                  2.8000314379779356E-001                  2.0000000000921614E-002                  7.0664023916234830E-003                  6.6980247907911036E-009                  0.0000000000000000E+000 
                                     609                  9.3604793731945346E-001                 -3.9151071526673098E-001                  6.7671410880643545E+000                  7.2237771664287098E-001                  1.5614124638255422E+001                  6.9999653375058457E-001                  2.8000346624818478E-001                  2.0000000001230589E-002                  7.7868152648729360E-003                  8.9352442940959541E-009                  0.0000000000000000E+000 
                                     610                  9.2935440300682681E-001                 -3.9543259076763604E-001                  6.7714695557134776E+000                  7.4018488355179712E-001                  1.5636273080955378E+001                  6.9999617867117581E-001                  2.8000382132718216E-001                  2.0000000001642038E-002                  8.5796724968550224E-003                  1.1916245358516425E-008                  0.0000000000000000E+000 
                                     611                  9.2251464658353954E-001                 -3.9938519460603256E-001                  6.7758089054068025E+000                  7.5797064710188067E-001                  1.5658412080020204E+001                  6.9999578730999390E-001                  2.8000421268781517E-001                  2.0000000002190932E-002                  9.4521757433549507E-003                  1.5887449259207907E-008                  0.0000000000000000E+000 
                                     612                  9.1552639716309248E-001                 -4.0336929362997737E-001                  6.7790644789475207E+000                  7.7134714462602028E-001                  1.5675055140876507E+001                  6.9999546895530507E-001                  2.8000453104197970E-001                  2.0000000002715179E-002                  1.0163963548192243E-002                  1.9704722076012774E-008                  0.0000000000000000E+000 
                                     613                  9.1195689696364723E-001                 -4.0538394996700206E-001                  6.7812427119763150E+000                  7.8022288092473402E-001                  1.5686116888523422E+001                  6.9999524306240257E-001                  2.8000475693445970E-001                  2.0000000003137730E-002                  1.0667364328006078E-002                  2.2748156781935322E-008                  0.0000000000000000E+000 
                                     614                  9.0838739676420188E-001                 -4.0738542176890852E-001                  6.7834240637512737E+000                  7.8909193651651954E-001                  1.5697175361350840E+001                  6.9999500633907785E-001                  2.8000499365730136E-001                  2.0000000003620788E-002                  1.1195393151705858E-002                  2.6260306919284556E-008                  0.0000000000000000E+000 
                                     615                  9.0474140008871606E-001                 -4.0941655344872702E-001                  6.7856083290455524E+000                  7.9795526476486922E-001                  1.5708231306185375E+001                  6.9999475767574693E-001                  2.8000524232006957E-001                  2.0000000004183560E-002                  1.1749233833902905E-002                  3.0312860408925825E-008                  0.0000000000000000E+000 
                                     616                  9.0109540341323013E-001                 -4.1143468134927141E-001                  6.7888969020653196E+000                  8.1118516551472197E-001                  1.5724762993353615E+001                  6.9999436122802006E-001                  2.8000563876678608E-001                  2.0000000005193863E-002                  1.2630595043859235E-002                  3.7598407283443870E-008                  0.0000000000000000E+000 
                                     617                  8.9364819439180343E-001                 -4.1551822961685880E-001                  6.7932845280132232E+000                  8.2887167031099496E-001                  1.5746855590819594E+001                  6.9999378669140377E-001                  2.8000621330167436E-001                  2.0000000006921814E-002                  1.3908947105883479E-002                  5.0083422892855380E-008                  0.0000000000000000E+000 
                                     618                  8.8604356959943298E-001                 -4.1963672183255746E-001                  6.7965780602922390E+000                  8.4217046002791274E-001                  1.5763462429607417E+001                  6.9999331830528377E-001                  2.8000668168613368E-001                  2.0000000008582486E-002                  1.4951621052677522E-002                  6.2080230402324859E-008                  0.0000000000000000E+000 
                                     619                  8.8216146232752568E-001                 -4.2171997821967444E-001                  6.7987819323300993E+000                  8.5099233329949298E-001                  1.5774498321667506E+001                  6.9999298689680067E-001                  2.8000701309329223E-001                  2.0000000009907093E-002                  1.5688795975026506E-002                  7.1640704328370849E-008                  0.0000000000000000E+000 
                                     620                  8.7827935505561849E-001                 -4.2379084459888289E-001                  6.8009894168400127E+000                  8.5980607029832701E-001                  1.5785530001725766E+001                  6.9999263931463029E-001                  2.8000736067393506E-001                  2.0000000011434649E-002                  1.6461897384016485E-002                  8.2670815404314928E-008                  0.0000000000000000E+000 
                                     621                  8.7431638081981100E-001                 -4.2589244745765292E-001                  6.8032003501258735E+000                  8.6861264843470032E-001                  1.5796558282675676E+001                  6.9999227463976887E-001                  2.8000772534703300E-001                  2.0000000013198127E-002                  1.7272656890160790E-002                  9.5395374660621386E-008                  0.0000000000000000E+000 
                                     622                  8.7035340658400351E-001                 -4.2798189121900065E-001                  6.8054150285923329E+000                  8.7741070970615331E-001                  1.5807582109382883E+001                  6.9999189224240910E-001                  2.8000810774235912E-001                  2.0000000015231834E-002                  1.8122893745517916E-002                  1.1007543265261930E-007                  0.0000000000000000E+000 
                                     623                  8.6630851012575771E-001                 -4.3010236815639596E-001                  6.8076332969169471E+000                  8.8620124044665982E-001                  1.5818602311970265E+001                  6.9999149088590451E-001                  2.8000850909651587E-001                  2.0000000017579622E-002                  1.9014511812588033E-002                  1.2701018627219548E-007                  0.0000000000000000E+000 
                                     624                  8.6226361366751214E-001                 -4.3221093137440869E-001                  6.8098554417363859E+000                  8.9498287316600467E-001                  1.5829617815646868E+001                  6.9999106976737924E-001                  2.8000893021233414E-001                  2.0000000020286679E-002                  1.9949505864599110E-002                  1.4654693916796289E-007                  0.0000000000000000E+000 
                                     625                  8.5813575856537883E-001                 -4.3435083698311228E-001                  6.8120813158047744E+000                  9.0375660331691554E-001                  1.5840629468063216E+001                  6.9999062819552971E-001                  2.8000937178105811E-001                  2.0000000023412179E-002                  2.0929968969063531E-002                  1.6908390959020887E-007                  0.0000000000000000E+000 
                                     626                  8.5400790346324573E-001                 -4.3647908955602849E-001                  6.8154330052767191E+000                  9.1684735778357507E-001                  1.5857090696821620E+001                  6.9998992567488028E-001                  2.8001007429609159E-001                  2.0000000029028131E-002                  2.2489461127391128E-002                  2.0957736867418805E-007                  0.0000000000000000E+000 
                                     627                  8.4558424502198137E-001                 -4.4078784766790929E-001                  6.8187773120830171E+000                  9.3000255797331599E-001                  1.5873609500508488E+001                  6.9998917134463878E-001                  2.8001082861939758E-001                  2.0000000035963694E-002                  2.4163765689835675E-002                  2.5958250556021360E-007                  0.0000000000000000E+000 
                                     628                  8.4130881308571936E-001                 -4.4295757850223960E-001                  6.8221525889963841E+000                  9.4307413927040773E-001                  1.5890076656836907E+001                  6.9998835979325580E-001                  2.8001164016214497E-001                  2.0000000044599231E-002                  2.5964471471044481E-002                  3.2183443699179492E-007                  0.0000000000000000E+000 
                                     629                  8.3262952689454328E-001                 -4.4732915227928582E-001                  6.8255213829853822E+000                  9.5620889136027187E-001                  1.5906601049114425E+001                  6.9998748830668500E-001                  2.8001251163804547E-001                  2.0000000055269584E-002                  2.7897985146717787E-002                  3.9874680021155085E-007                  0.0000000000000000E+000 
                                     630                  8.2820347749100176E-001                 -4.4954185975874783E-001                  6.8283460879941051E+000                  9.6708556779861332E-001                  1.5920320513119716E+001                  6.9998671228672993E-001                  2.8001328764715555E-001                  2.0000000066114465E-002                  2.9617637060563952E-002                  4.7689252397042735E-007                  0.0000000000000000E+000 
                                     631                  8.2153171108262346E-001                 -4.5285743634576647E-001                  6.8317379089676082E+000                  9.8012568993913840E-001                  1.5936774791760079E+001                  6.9998571921114827E-001                  2.8001428070691214E-001                  2.0000000081939584E-002                  3.1818223495198160E-002                  5.9092514494217865E-007                  0.0000000000000000E+000 
                                     632                  8.1472861272765673E-001                 -4.5621476593552879E-001                  6.8345663791780522E+000                  9.9098363982698001E-001                  1.5950480361284074E+001                  6.9998483700682701E-001                  2.8001516289521922E-001                  2.0000000097953774E-002                  3.3773507971184002E-002                  7.0631799465289264E-007                  0.0000000000000000E+000 
                                     633                  8.1017123137752645E-001                 -4.5845112013416467E-001                  6.8368389087302814E+000                  9.9965092241045694E-001                  1.5961435926157595E+001                  6.9998409192539701E-001                  2.8001590796158710E-001                  2.0000000113015837E-002                  3.5424419583064345E-002                  8.1484263993426474E-007                  0.0000000000000000E+000 
                                     634                  8.0552519460345051E-001                 -4.6072098381127130E-001                  6.8391159858447264E+000                  1.0083080737650292E+000                  1.5972386253226716E+001                  6.9998331049742246E-001                  2.8001668937218188E-001                  2.0000000130395712E-002                  3.7155244900091720E-002                  9.4004096429427571E-007                  0.0000000000000000E+000 
                                     635                  8.0087915782937413E-001                 -4.6298113601072038E-001                  6.8425450750579841E+000                  1.0212191478827772E+000                  1.5988751272389120E+001                  6.9998206773206950E-001                  2.8001793210631087E-001                  2.0000000161619624E-002                  3.9906926017931811E-002                  1.1649504513211949E-006                  0.0000000000000000E+000 
                                     636                  7.9140809572042903E-001                 -4.6756031859489494E-001                  6.8459704408703121E+000                  1.0341922864168647E+000                  1.6005175270461290E+001                  6.9998073309755993E-001                  2.8001926670223209E-001                  2.0000000200207979E-002                  4.2861644829589610E-002                  1.4429021983435203E-006                  0.0000000000000000E+000 
                                     637                  7.8660494095608691E-001                 -4.6986859285165783E-001                  6.8482667371752735E+000                  1.0428043858569818E+000                  1.6016101162738273E+001                  6.9997978787642523E-001                  2.8002021189257947E-001                  2.0000000230995241E-002                  4.4952098510626863E-002                  1.6646495272711320E-006                  0.0000000000000000E+000 
                                     638                  7.8175644582707715E-001                 -4.7218972437145940E-001                  6.8505679891373070E+000                  1.0514047960036486E+000                  1.6027020673331041E+001                  6.9997879758647141E-001                  2.8002120214700965E-001                  2.0000000266518936E-002                  4.7143556838917633E-002                  1.9204975961553906E-006                  0.0000000000000000E+000 
                                     639                  7.7686242376863457E-001                 -4.7452394158988798E-001                  6.8528742642651759E+000                  1.0599933289544821E+000                  1.6037933682152659E+001                  6.9997775930560602E-001                  2.8002224038688667E-001                  2.0000000307507371E-002                  4.9440872678191375E-002                  2.2156983542313251E-006                  0.0000000000000000E+000 
                                     640                  7.7192269396217950E-001                 -4.7687147934678653E-001                  6.8551856330240328E+000                  1.0685697939467851E+000                  1.6048840069315322E+001                  6.9997667073269443E-001                  2.8002332891250281E-001                  2.0000000354802761E-002                  5.1849135098192695E-002                  2.5563148423860550E-006                  0.0000000000000000E+000 
                                     641                  7.6693708156260099E-001                 -4.7923257911977224E-001                  6.8575021703085044E+000                  1.0771339961354887E+000                  1.6059739715147234E+001                  6.9997552945718555E-001                  2.8002447013343695E-001                  2.0000000409377439E-002                  5.4373682635437154E-002                  2.9493471890101011E-006                  0.0000000000000000E+000 
                                     642                  7.6190541793332678E-001                 -4.8160748927395319E-001                  6.8598239556050036E+000                  1.0856857363887786E+000                  1.6070632500207999E+001                  6.9997433295382872E-001                  2.8002566657381806E-001                  2.0000000472353285E-002                  5.7020116825304737E-002                  3.4028782179546821E-006                  0.0000000000000000E+000 
                                     643                  7.5682754088955617E-001                 -4.8399646532298607E-001                  6.8621510730017894E+000                  1.0942248113034507E+000                  1.6081518305302616E+001                  6.9997307857717794E-001                  2.8002692087779596E-001                  2.0000000545026042E-002                  5.9794316649667764E-002                  3.9262418784643090E-006                  0.0000000000000000E+000 
                                     644                  7.5170329494989574E-001                 -4.8639977020089936E-001                  6.8644836112020862E+000                  1.1027510132479610E+000                  1.6092397011492839E+001                  6.9997176355585244E-001                  2.8002823581525554E-001                  2.0000000628892067E-002                  6.2702454079700654E-002                  4.5302180213438915E-006                  0.0000000000000000E+000 
                                     645                  7.4653253159802291E-001                 -4.8881767454449010E-001                  6.8668216635405885E+000                  1.1112641306232474E+000                  1.6103268500105528E+001                  6.9997038425613400E-001                  2.8002961501818718E-001                  2.0000000725678868E-002                  6.5751011279539945E-002                  5.2272578092463050E-006                  0.0000000000000000E+000 
                                     646                  7.4131510955391677E-001                 -4.9125045698606890E-001                  6.8691653280046490E+000                  1.1197639469013831E+000                  1.6114132652742402E+001                  6.9996893904576329E-001                  2.8003106011685447E-001                  2.0000000837382181E-002                  6.8946797182634675E-002                  6.0317446102966649E-006                  0.0000000000000000E+000 
                                     647                  7.3605089505142685E-001                 -4.9369840446572627E-001                  6.8715147072609355E+000                  1.1282502420404610E+000                  1.6124989351293191E+001                  6.9996742405697088E-001                  2.8003257497672174E-001                  2.0000000966307385E-002                  7.2296969511685086E-002                  6.9602959056988792E-006                  0.0000000000000000E+000 
                                     648                  7.3073976212476832E-001                 -4.9616181254951452E-001                  6.8738699086871078E+000                  1.1367227915413529E+000                  1.6135838477948290E+001                  6.9996583595162076E-001                  2.8003416293326161E-001                  2.0000001115117572E-002                  7.5809054976129012E-002                  8.0321129161919338E-006                  0.0000000000000000E+000 
                                     649                  7.2538159290473847E-001                 -4.9864098576723059E-001                  6.8762310444089421E+000                  1.1451813666512103E+000                  1.6146679915211216E+001                  6.9996417123273125E-001                  2.8003582748037864E-001                  2.0000001286890168E-002                  7.9490973343952054E-002                  9.2693855286215669E-006                  0.0000000000000000E+000 
                                     650                  7.1997627792498065E-001                 -5.0113623796428908E-001                  6.8785982313431182E+000                  1.1536257342739678E+000                  1.6157513545910554E+001                  6.9996242623704452E-001                  2.8003757227777493E-001                  2.0000001485180552E-002                  8.3351063640713791E-002                  1.0697761277840935E-005                  0.0000000000000000E+000 
                                     651                  7.1452371643896051E-001                 -5.0364789267005250E-001                  6.8809715912453555E+000                  1.1620556571832301E+000                  1.6168339253207954E+001                  6.9996059650368614E-001                  2.8003940178221509E-001                  2.0000001714098770E-002                  8.7398114290875087E-002                  1.2346888778851380E-005                  0.0000000000000000E+000 
                                     652                  7.0902381675132398E-001                 -5.0617628348031252E-001                  6.8833512507650187E+000                  1.1704708931771504E+000                  1.6179156920605319E+001                  6.9995867921641652E-001                  2.8004131880518895E-001                  2.0000001978394577E-002                  9.1641391804132416E-002                  1.4251047640867554E-005                  0.0000000000000000E+000 
                                     653                  7.0347649655781230E-001                 -5.0872175446395695E-001                  6.8857373415080199E+000                  1.1788711962402680E+000                  1.6189966431958030E+001                  6.9995666958431435E-001                  2.8004332813212535E-001                  2.0000002283560248E-002                  9.6090682748661838E-002                  1.6449878682149222E-005                  0.0000000000000000E+000 
                                     654                  6.9788168329390032E-001                 -5.1128466058334265E-001                  6.8881300001078642E+000                  1.1872563157274332E+000                  1.6200767671491779E+001                  6.9995456319909788E-001                  2.8004543416495603E-001                  2.0000002635946146E-002                  1.0075633171217270E-001                  1.8989230737376577E-005                  0.0000000000000000E+000 
                                     655                  6.9223931449446541E-001                 -5.1386536814014783E-001                  6.8905293683049242E+000                  1.1956259965082241E+000                  1.6211560523821543E+001                  6.9995235544499346E-001                  2.8004764151211059E-001                  2.0000003042895953E-002                  1.0564928922404372E-001                  2.1922142995238427E-005                  0.0000000000000000E+000 
                                     656                  6.8654933816492592E-001                 -5.1646425524241679E-001                  6.8929355930342897E+000                  1.2039799789079002E+000                  1.6222344873972840E+001                  6.9995004148980289E-001                  2.8004995499729224E-001                  2.0000003512904874E-002                  1.1078116576058161E-001                  2.5309984918658002E-005                  0.0000000000000000E+000 
                                     657                  6.8081171316413935E-001                 -5.1908171229537192E-001                  6.8953488265223761E+000                  1.2123179986393962E+000                  1.6233120607404405E+001                  6.9994761627582236E-001                  2.8005237966837626E-001                  2.0000004055801379E-002                  1.1616429405311447E-001                  2.9223779464596029E-005                  0.0000000000000000E+000 
                                     658                  6.7502640960070792E-001                 -5.2171814251698134E-001                  6.8977692263924313E+000                  1.2206397869247221E+000                  1.6243887610031809E+001                  6.9994507378259874E-001                  2.8005492153444322E-001                  2.0000004682958039E-002                  1.2181180526573789E-001                  3.3745739476172403E-005                  0.0000000000000000E+000 
                                     659                  6.6919340924269333E-001                 -5.2437396247888357E-001                  6.9001969557795677E+000                  1.2289450694513808E+000                  1.6254645768254935E+001                  6.9994240987921486E-001                  2.8005758471324677E-001                  2.0000005407538435E-002                  1.2773769911885904E-001                  3.8971052418079903E-005                  0.0000000000000000E+000 
                                     660                  6.6331270593855651E-001                 -5.2704960268275169E-001                  6.9026321824731633E+000                  1.2372335687386344E+000                  1.6265394968991519E+001                  6.9993961809730953E-001                  2.8006037565790903E-001                  2.0000006244781376E-002                  1.3395696230949211E-001                  4.5009951989757711E-005                  0.0000000000000000E+000 
                                     661                  6.5738430605104747E-001                 -5.2974550815239119E-001                  6.9050750749496723E+000                  1.2455050072219083E+000                  1.6276135099713926E+001                  6.9993669238747414E-001                  2.8006330040019312E-001                  2.0000007212332749E-002                  1.4048566744201144E-001                  5.1990117024935263E-005                  0.0000000000000000E+000 
                                     662                  6.5140822890471672E-001                 -5.3246213903794837E-001                  6.9075257987832304E+000                  1.2537591111526061E+000                  1.6286866048487298E+001                  6.9993362643299573E-001                  2.8006636523637729E-001                  2.0000008330626984E-002                  1.4734110872578191E-001                  6.0059453951824572E-005                  0.0000000000000000E+000 
                                     663                  6.4538450724756879E-001                 -5.3519997122780394E-001                  6.9099845162489038E+000                  1.2619956110404973E+000                  1.6297587704006986E+001                  6.9993041364372999E-001                  2.8006957673293470E-001                  2.0000009623335258E-002                  1.5454196422293098E-001                  6.9389333287832360E-005                  0.0000000000000000E+000 
                                     664                  6.3931318772720247E-001                 -5.3795949699090195E-001                  6.9124513865483364E+000                  1.2702142414645323E+000                  1.6308299955635981E+001                  6.9992704715093890E-001                  2.8007294173117975E-001                  2.0000011117881300E-002                  1.6210849104366976E-001                  8.0178351058354740E-005                  0.0000000000000000E+000 
                                     665                  6.3319433138100800E-001                 -5.4074122565596461E-001                  6.9149265660252741E+000                  1.2784147408927269E+000                  1.6319002693441636E+001                  6.9992351980370326E-001                  2.8007646735025243E-001                  2.0000012846044246E-002                  1.7006275996969558E-001                  9.2656699822593107E-005                  0.0000000000000000E+000 
                                     666                  6.2702801414308518E-001                 -5.4354568432905392E-001                  6.9174102083701179E+000                  1.2865968518262179E+000                  1.6329695808230095E+001                  6.9991982321784929E-001                  2.8008016193749508E-001                  2.0000014844655634E-002                  1.7842895717938148E-001                  1.0709124918212924E-004                  0.0000000000000000E+000 
                                     667                  6.2081432736838649E-001                 -5.4637341864996569E-001                  6.9199024648127008E+000                  1.2947603193361863E+000                  1.6340379191578926E+001                  6.9991595151095387E-001                  2.8008403133263121E-001                  2.0000017156414973E-002                  1.8723365525118940E-001                  1.2379145257752881E-004                  0.0000000000000000E+000 
                                     668                  6.1455337837428903E-001                 -5.4922499360090815E-001                  6.9224034843028521E+000                  1.3029048927724016E+000                  1.6351052735869548E+001                  6.9991189580103752E-001                  2.8008808436813004E-001                  2.0000019830832438E-002                  1.9650632650281102E-001                  1.4311621530349776E-004                  0.0000000000000000E+000 
                                     669                  6.0824529100035385E-001                 -5.5210099434990090E-001                  6.9249134136766539E+000                  1.3110303244624184E+000                  1.6361716334318093E+001                  6.9990764782611614E-001                  2.8009232924855598E-001                  2.0000022925327876E-002                  2.0627978088726132E-001                  1.6548188319750893E-004                  0.0000000000000000E+000 
                                     670                  6.0189020618714661E-001                 -5.5500202715143587E-001                  6.9274323978073289E+000                  1.3191363698853613E+000                  1.6372369881007131E+001                  6.9990319907185239E-001                  2.8009677442163805E-001                  2.0000026506509561E-002                  2.1659078783562571E-001                  1.9137153581605349E-004                  0.0000000000000000E+000 
                                     671                  5.9548828257306985E-001                 -5.5792872029927554E-001                  6.9299605797381520E+000                  1.3272227875622122E+000                  1.6383013270918504E+001                  6.9989854079402902E-001                  2.8010142855431058E-001                  2.0000030651660339E-002                  2.2748081122827352E-001                  2.2134579979015551E-004                  0.0000000000000000E+000 
                                     672                  5.8903969711153115E-001                 -5.6088172513626577E-001                  6.9324981007934161E+000                  1.3352893389647935E+000                  1.6393646399964261E+001                  6.9989366404981757E-001                  2.8010630049971391E-001                  2.0000035450468578E-002                  2.3899689835417673E-001                  2.5605543351886896E-004                  0.0000000000000000E+000 
                                     673                  5.8254464571166786E-001                 -5.6386171712405164E-001                  6.9350451006631921E+000                  1.3433357887426181E+000                  1.6404269165014824E+001                  6.9988855885197720E-001                  2.8011140014097979E-001                  2.0000041007043001E-002                  2.5119280950119233E-001                  2.9625597607595486E-004                  0.0000000000000000E+000 
                                     674                  5.7600334390237418E-001                 -5.6686939697539485E-001                  6.9376017174567437E+000                  1.3513619035046018E+000                  1.6414881463925745E+001                  6.9988321771675510E-001                  2.8011673484098604E-001                  2.0000047442258806E-002                  2.6413009627489531E-001                  3.4282480315821705E-004                  0.0000000000000000E+000 
                                     675                  5.6941602752062159E-001                 -5.6990549186386330E-001                  6.9401680877194050E+000                  1.3593674535333133E+000                  1.6425483195563675E+001                  6.9987763058419983E-001                  2.8012231451931180E-001                  2.0000054896488373E-002                  2.7787994686035106E-001                  3.9678098661854593E-004                  0.0000000000000000E+000 
                                     676                  5.6278295342531293E-001                 -5.7297075669571595E-001                  6.9427443464033338E+000                  1.3673522116829173E+000                  1.6436074259830747E+001                  6.9987178828717966E-001                  2.8012814818003601E-001                  2.0000063532784385E-002                  2.9252483650540628E-001                  4.5930842541935032E-004                  0.0000000000000000E+000 
                                     677                  5.5610440023746188E-001                 -5.7606597546903349E-001                  6.9453306267839032E+000                  1.3753159537230044E+000                  1.6446654557689349E+001                  6.9986568183442599E-001                  2.8013424462498565E-001                  2.0000073540588303E-002                  3.0816074525909304E-001                  5.3178278826609396E-004                  0.0000000000000000E+000 
